fold_id,model_name,set,accuracy,precision,recall,f1,auc
55,ExTrs,train,0.9718875502008032,0.98,0.9514563106796116,0.9655172413793104,0.9969743316930444
55,ExTrs,test,0.888,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8915964172813489
56,ExTrs,train,0.94,0.9484536082474226,0.9019607843137256,0.9246231155778892,0.9880763116057234
56,ExTrs,test,0.9193548387096774,0.9777777777777776,0.8301886792452831,0.8979591836734695,0.9592080786606432
57,ExTrs,train,0.927710843373494,0.9263157894736842,0.8888888888888888,0.9072164948453608,0.9831649831649832
57,ExTrs,test,0.936,0.9444444444444444,0.9107142857142856,0.9272727272727272,0.9550983436853002
58,ExTrs,train,0.9598393574297188,0.9801980198019802,0.9252336448598132,0.9519230769230768,0.9937475319204948
58,ExTrs,test,0.848,0.8536585365853658,0.7291666666666666,0.7865168539325843,0.899891774891775
59,ExTrs,train,0.952,0.9693877551020408,0.9134615384615384,0.9405940594059408,0.9935129083245522
59,ExTrs,test,0.9112903225806452,0.9347826086956522,0.8431372549019608,0.8865979381443299,0.9329841525651358
60,ExTrs,train,0.963855421686747,0.97,0.941747572815534,0.9556650246305418,0.9964090969543824
60,ExTrs,test,0.904,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.904768177028451
61,ExTrs,train,0.9397590361445785,0.945054945054945,0.8958333333333334,0.9197860962566844,0.9868600217864923
61,ExTrs,test,0.904,0.9433962264150944,0.847457627118644,0.8928571428571428,0.9586543400102722
62,ExTrs,train,0.944,0.944954128440367,0.927927927927928,0.9363636363636364,0.9897595437163782
62,ExTrs,test,0.9032258064516128,0.82,0.9318181818181818,0.8723404255319149,0.9063920454545452
63,ExTrs,train,0.9437751004016064,0.9375,0.9183673469387756,0.9278350515463918,0.988883632923368
63,ExTrs,test,0.904,0.9090909090909092,0.8771929824561403,0.8928571428571428,0.917440660474716
64,ExTrs,train,0.9518072289156626,0.978494623655914,0.900990099009901,0.9381443298969072,0.9909017928819908
64,ExTrs,test,0.904,0.875,0.9074074074074074,0.8909090909090909,0.9355764214919144
65,ExTrs,train,0.952,0.945945945945946,0.945945945945946,0.945945945945946,0.9927085358740037
65,ExTrs,test,0.8951612903225806,0.8444444444444444,0.8636363636363636,0.853932584269663,0.9017045454545454
66,ExTrs,train,0.9558232931726908,0.9523809523809524,0.9433962264150944,0.9478672985781992,0.9932049082992478
66,ExTrs,test,0.904,0.9111111111111112,0.8367346938775511,0.8723404255319148,0.912593984962406
67,ExTrs,train,0.9437751004016064,0.9565217391304348,0.8979591836734694,0.9263157894736844,0.9894242465198
67,ExTrs,test,0.904,0.835820895522388,0.9824561403508772,0.9032258064516128,0.916279669762642
68,ExTrs,train,0.944,0.9423076923076924,0.9245283018867924,0.9333333333333332,0.9903039832285117
68,ExTrs,test,0.9193548387096774,0.9333333333333332,0.8571428571428571,0.8936170212765957,0.9412244897959186
69,ExTrs,train,0.9558232931726908,0.9696969696969696,0.9230769230769232,0.9458128078817736,0.993236074270557
69,ExTrs,test,0.912,0.8703703703703703,0.9215686274509804,0.8952380952380952,0.9056703762586116
70,ExTrs,train,0.9437751004016064,0.9489795918367347,0.9117647058823528,0.9300000000000002,0.9895291449913298
70,ExTrs,test,0.92,0.9215686274509804,0.8867924528301887,0.903846153846154,0.9487683438155136
71,ExTrs,train,0.944,0.9326923076923076,0.9326923076923076,0.9326923076923076,0.9897918861959958
71,ExTrs,test,0.935483870967742,0.9574468085106383,0.8823529411764706,0.9183673469387754,0.9450711791565942
72,ExTrs,train,0.9437751004016064,0.9519230769230768,0.9166666666666666,0.9339622641509432,0.9909377462568952
72,ExTrs,test,0.936,0.9333333333333332,0.8936170212765957,0.9130434782608696,0.9384888161483906
73,ExTrs,train,0.9558232931726908,0.9583333333333334,0.9292929292929292,0.9435897435897436,0.9922222222222222
73,ExTrs,test,0.84,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9127846790890268
74,ExTrs,train,0.944,0.9587628865979382,0.9029126213592232,0.93,0.9913149725909782
74,ExTrs,test,0.9274193548387096,0.9215686274509804,0.903846153846154,0.9126213592233008,0.9428418803418804
75,ExTrs,train,0.9558232931726908,0.978021978021978,0.9081632653061223,0.9417989417989416,0.9928706581970536
75,ExTrs,test,0.872,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.92234262125903
76,ExTrs,train,0.9477911646586346,0.941747572815534,0.9326923076923076,0.9371980676328504,0.9912466843501326
76,ExTrs,test,0.888,0.8775510204081632,0.8431372549019608,0.86,0.9182564917859036
77,ExTrs,train,0.944,0.9519230769230768,0.9166666666666666,0.9339622641509432,0.9883281168492436
77,ExTrs,test,0.9032258064516128,0.9069767441860463,0.8297872340425532,0.8666666666666666,0.926222713456756
78,ExTrs,train,0.9518072289156626,0.9439252336448598,0.9439252336448598,0.9439252336448598,0.9929577464788732
78,ExTrs,test,0.872,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.898809523809524
79,ExTrs,train,0.9558232931726908,0.9789473684210528,0.9117647058823528,0.9441624365482234,0.9936307856475924
79,ExTrs,test,0.904,0.847457627118644,0.9433962264150944,0.8928571428571428,0.9057914046121592
80,ExTrs,train,0.936,0.9292929292929292,0.9108910891089108,0.92,0.9856801116353248
80,ExTrs,test,0.9274193548387096,0.9787234042553192,0.8518518518518519,0.9108910891089108,0.9502645502645504
81,ExTrs,train,0.931726907630522,0.92,0.9108910891089108,0.9154228855721394,0.9855164570511104
81,ExTrs,test,0.96,0.9454545454545454,0.9629629629629628,0.9541284403669724,0.963354199269692
82,ExTrs,train,0.9558232931726908,0.9897959183673468,0.9065420560747663,0.9463414634146342,0.9937475319204948
82,ExTrs,test,0.864,0.8444444444444444,0.7916666666666666,0.8172043010752689,0.9204545454545456
83,ExTrs,train,0.956,0.9595959595959596,0.931372549019608,0.945273631840796,0.992580816110228
83,ExTrs,test,0.9112903225806452,0.92,0.8679245283018868,0.8932038834951457,0.9174860483656656
84,ExTrs,train,0.9558232931726908,0.9603960396039604,0.9326923076923076,0.946341463414634,0.9934018567639258
84,ExTrs,test,0.888,0.8775510204081632,0.8431372549019608,0.86,0.9088500264970854
85,ExTrs,train,0.931726907630522,0.9423076923076924,0.8990825688073395,0.92018779342723,0.9874508519003932
85,ExTrs,test,0.952,0.9,0.9782608695652174,0.9375,0.9624380847550909
86,ExTrs,train,0.952,0.956989247311828,0.9175257731958762,0.936842105263158,0.9917121487770366
86,ExTrs,test,0.9112903225806452,0.9272727272727272,0.8793103448275862,0.902654867256637,0.9399164054336469
87,ExTrs,train,0.931726907630522,0.9393939393939394,0.8942307692307693,0.916256157635468,0.9856763925729444
87,ExTrs,test,0.96,0.96,0.9411764705882352,0.9504950495049505,0.9688659247482776
88,ExTrs,train,0.9518072289156626,0.9603960396039604,0.923809523809524,0.941747572815534,0.992824074074074
88,ExTrs,test,0.88,0.8571428571428571,0.84,0.8484848484848485,0.8965333333333332
89,ExTrs,train,0.964,0.96,0.9504950495049505,0.9552238805970148,0.9954149777393846
89,ExTrs,test,0.9032258064516128,0.903846153846154,0.8703703703703703,0.8867924528301887,0.8976190476190476
90,ExTrs,train,0.9598393574297188,0.9514563106796116,0.9514563106796116,0.9514563106796116,0.9953783747838808
90,ExTrs,test,0.896,0.9148936170212766,0.8269230769230769,0.8686868686868686,0.9060853530031612
91,ExTrs,train,0.9437751004016064,0.9393939393939394,0.9207920792079208,0.9300000000000002,0.987088573722237
91,ExTrs,test,0.904,0.875,0.9074074074074074,0.8909090909090909,0.9117110067814294
92,ExTrs,train,0.948,0.9696969696969696,0.9056603773584906,0.9365853658536586,0.9910573899371068
92,ExTrs,test,0.9112903225806452,0.8958333333333334,0.8775510204081632,0.8865979381443299,0.9270748299319728
93,ExTrs,train,0.9397590361445785,0.93,0.9207920792079208,0.9253731343283582,0.9862188921594862
93,ExTrs,test,0.952,0.9615384615384616,0.925925925925926,0.9433962264150944,0.9565727699530516
94,ExTrs,train,0.9558232931726908,0.9578947368421052,0.9285714285714286,0.9430051813471502,0.9934112717934857
94,ExTrs,test,0.92,0.8983050847457628,0.9298245614035088,0.913793103448276,0.9246646026831784
95,ExTrs,train,0.952,0.9541284403669724,0.9369369369369368,0.9454545454545454,0.99332425951131
95,ExTrs,test,0.8870967741935484,0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8926136363636363
96,ExTrs,train,0.9437751004016064,0.9705882352941176,0.9,0.9339622641509434,0.9893067364290384
96,ExTrs,test,0.896,0.8333333333333334,0.8888888888888888,0.8602150537634408,0.9483333333333334
97,ExTrs,train,0.9437751004016064,0.9545454545454546,0.8936170212765957,0.9230769230769232,0.9902539464653396
97,ExTrs,test,0.912,0.9310344827586208,0.8852459016393442,0.907563025210084,0.9426229508196722
98,ExTrs,train,0.952,0.9519230769230768,0.9339622641509434,0.942857142857143,0.9928262578616353
98,ExTrs,test,0.8951612903225806,0.8913043478260869,0.8367346938775511,0.8631578947368421,0.9142857142857144
99,ExTrs,train,0.9397590361445785,0.93,0.9207920792079208,0.9253731343283582,0.9868209793952368
99,ExTrs,test,0.944,0.9272727272727272,0.9444444444444444,0.9357798165137616,0.9495305164319248
100,ExTrs,train,0.9518072289156626,0.95,0.931372549019608,0.9405940594059404,0.9919967987194878
100,ExTrs,test,0.88,0.8653846153846154,0.8490566037735849,0.8571428571428571,0.9257075471698114
101,ExTrs,train,0.952,0.9702970297029704,0.9158878504672896,0.9423076923076924,0.9935625122541012
101,ExTrs,test,0.8870967741935484,0.84,0.875,0.8571428571428572,0.9109100877192982
0,KNeigh,train,0.931726907630522,0.9181818181818182,0.926605504587156,0.9223744292237444,0.9757208387942332
0,KNeigh,test,0.904,0.84,0.9130434782608696,0.8749999999999999,0.9266648321408916
1,KNeigh,train,0.923694779116466,0.9081632653061223,0.898989898989899,0.9035532994923858,0.9777441077441078
1,KNeigh,test,0.896,0.8909090909090909,0.875,0.8828828828828829,0.8975155279503106
2,KNeigh,train,0.9,0.8666666666666667,0.8921568627450981,0.8792270531400966,0.9647588765235824
2,KNeigh,test,0.9435483870967742,0.925925925925926,0.9433962264150944,0.9345794392523364,0.9626627690672336
3,KNeigh,train,0.9076305220883534,0.8558558558558559,0.931372549019608,0.892018779342723,0.9684873949579832
3,KNeigh,test,0.896,0.8225806451612904,0.9622641509433962,0.8869565217391304,0.955712788259958
4,KNeigh,train,0.927710843373494,0.9207920792079208,0.9029126213592232,0.911764705882353,0.9745976858624816
4,KNeigh,test,0.888,0.8958333333333334,0.8269230769230769,0.86,0.9317702845100104
5,KNeigh,train,0.92,0.8899082568807339,0.923809523809524,0.9065420560747663,0.96807881773399
5,KNeigh,test,0.9112903225806452,0.8979591836734694,0.88,0.888888888888889,0.9036486486486486
6,KNeigh,train,0.923694779116466,0.9047619047619048,0.9134615384615384,0.9090909090909092,0.9770225464190982
6,KNeigh,test,0.912,0.8571428571428571,0.9411764705882352,0.897196261682243,0.9401165871754108
7,KNeigh,train,0.9116465863453816,0.8811881188118812,0.898989898989899,0.89,0.9721548821548822
7,KNeigh,test,0.912,0.9591836734693876,0.8392857142857143,0.8952380952380952,0.933100414078675
8,KNeigh,train,0.916,0.9056603773584906,0.897196261682243,0.9014084507042254,0.9740213057970069
8,KNeigh,test,0.9032258064516128,0.86,0.8958333333333334,0.8775510204081632,0.914747807017544
9,KNeigh,train,0.927710843373494,0.9207920792079208,0.9029126213592232,0.911764705882353,0.974497938555659
9,KNeigh,test,0.896,0.8679245283018868,0.8846153846153846,0.8761904761904762,0.9199157007376184
10,KNeigh,train,0.9196787148594378,0.883495145631068,0.9191919191919192,0.9009900990099012,0.9694612794612796
10,KNeigh,test,0.928,0.9433962264150944,0.8928571428571429,0.9174311926605504,0.9310300207039338
11,KNeigh,train,0.916,0.8990825688073395,0.9074074074074074,0.903225806451613,0.9765584246218048
11,KNeigh,test,0.8870967741935484,0.8113207547169812,0.9148936170212766,0.8600000000000001,0.9321635810997514
12,KNeigh,train,0.9156626506024096,0.8712871287128713,0.9166666666666666,0.8934010152284264,0.9732775054466232
12,KNeigh,test,0.928,0.9464285714285714,0.8983050847457628,0.9217391304347826,0.9329738058551618
13,KNeigh,train,0.8955823293172691,0.847457627118644,0.925925925925926,0.8849557522123893,0.9691029682164434
13,KNeigh,test,0.92,0.8363636363636363,0.9787234042553192,0.9019607843137256,0.9683578832515004
14,KNeigh,train,0.944,0.9423076923076924,0.9245283018867924,0.9333333333333332,0.96956892033543
14,KNeigh,test,0.8387096774193549,0.7959183673469388,0.7959183673469388,0.7959183673469388,0.8854421768707483
15,KNeigh,train,0.923694779116466,0.9263157894736842,0.88,0.9025641025641024,0.9743959731543624
15,KNeigh,test,0.896,0.8888888888888888,0.8727272727272727,0.8807339449541284,0.9253246753246752
16,KNeigh,train,0.9196787148594378,0.8888888888888888,0.9230769230769232,0.9056603773584906,0.968899204244032
16,KNeigh,test,0.904,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.918786433492316
17,KNeigh,train,0.912,0.8888888888888888,0.9056603773584906,0.897196261682243,0.973696278825996
17,KNeigh,test,0.9112903225806452,0.8653846153846154,0.9183673469387756,0.8910891089108911,0.9393197278911564
18,KNeigh,train,0.9156626506024096,0.8833333333333333,0.9380530973451328,0.9098712446351932,0.973776678813118
18,KNeigh,test,0.904,0.8260869565217391,0.9047619047619048,0.8636363636363636,0.9188181296615032
19,KNeigh,train,0.9196787148594378,0.8867924528301887,0.9215686274509804,0.903846153846154,0.9730225423502734
19,KNeigh,test,0.912,0.875,0.9245283018867924,0.8990825688073395,0.92583857442348
20,KNeigh,train,0.936,0.9157894736842104,0.9157894736842104,0.9157894736842104,0.9712733446519524
20,KNeigh,test,0.8870967741935484,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.9157552083333332
21,KNeigh,train,0.923694779116466,0.8952380952380953,0.9215686274509804,0.9082125603864734,0.9782913165266106
21,KNeigh,test,0.912,0.875,0.9245283018867924,0.8990825688073395,0.9381551362683438
22,KNeigh,train,0.931726907630522,0.9150943396226416,0.923809523809524,0.9194312796208532,0.9772486772486773
22,KNeigh,test,0.904,0.88,0.88,0.88,0.9165333333333332
23,KNeigh,train,0.92,0.9029126213592232,0.9029126213592232,0.9029126213592236,0.975860247011426
23,KNeigh,test,0.9032258064516128,0.8703703703703703,0.903846153846154,0.8867924528301887,0.8950320512820513
24,KNeigh,train,0.9036144578313252,0.8969072164948454,0.8613861386138614,0.8787878787878788,0.9673534921059672
24,KNeigh,test,0.904,0.92,0.8518518518518519,0.8846153846153846,0.963354199269692
25,KNeigh,train,0.923694779116466,0.8846153846153846,0.9292929292929292,0.9064039408866996,0.9765993265993266
25,KNeigh,test,0.904,0.8793103448275862,0.9107142857142856,0.8947368421052632,0.9351708074534162
26,KNeigh,train,0.932,0.918918918918919,0.9272727272727272,0.9230769230769232,0.9749025974025974
26,KNeigh,test,0.8951612903225806,0.8478260869565217,0.8666666666666667,0.8571428571428571,0.9092827004219408
27,KNeigh,train,0.9397590361445785,0.9150943396226416,0.941747572815534,0.9282296650717704,0.9848716584652214
27,KNeigh,test,0.88,0.8627450980392157,0.8461538461538461,0.854368932038835,0.8844836670179137
28,KNeigh,train,0.9156626506024096,0.9081632653061223,0.8811881188118812,0.8944723618090452,0.964075461600214
28,KNeigh,test,0.928,0.8571428571428571,1.0,0.923076923076923,0.9627021387584768
29,KNeigh,train,0.912,0.8888888888888888,0.9056603773584906,0.897196261682243,0.964622641509434
29,KNeigh,test,0.9032258064516128,0.951219512195122,0.7959183673469388,0.8666666666666666,0.926530612244898
30,KNeigh,train,0.927710843373494,0.9,0.9339622641509434,0.9166666666666666,0.9818247789945904
30,KNeigh,test,0.88,0.8695652173913043,0.8163265306122449,0.8421052631578948,0.8952738990332976
31,KNeigh,train,0.9076305220883534,0.898989898989899,0.8725490196078431,0.8855721393034826,0.9678538081899428
31,KNeigh,test,0.952,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9710429769392032
32,KNeigh,train,0.924,0.9029126213592232,0.9117647058823528,0.9073170731707318,0.9775105988341284
32,KNeigh,test,0.8951612903225806,0.8333333333333334,0.9433962264150944,0.8849557522123894,0.9299760829125698
33,KNeigh,train,0.9196787148594378,0.9142857142857144,0.897196261682243,0.9056603773584906,0.9584375411346584
33,KNeigh,test,0.92,0.9130434782608696,0.875,0.8936170212765957,0.9369588744588744
34,KNeigh,train,0.9196787148594378,0.8918918918918919,0.9252336448598132,0.908256880733945,0.9772936685533764
34,KNeigh,test,0.904,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.9288419913419912
35,KNeigh,train,0.936,0.9081632653061223,0.9270833333333334,0.9175257731958762,0.979876893939394
35,KNeigh,test,0.8870967741935484,0.8571428571428571,0.9152542372881356,0.8852459016393444,0.8915254237288135
36,KNeigh,train,0.9156626506024096,0.9191919191919192,0.875,0.896551724137931,0.9615716180371354
36,KNeigh,test,0.92,0.8596491228070176,0.9607843137254902,0.9074074074074074,0.9512453630100688
37,KNeigh,train,0.927710843373494,0.8952380952380953,0.9306930693069309,0.9126213592233012,0.9751806261707252
37,KNeigh,test,0.888,0.9,0.8333333333333334,0.8653846153846153,0.8916275430359937
38,KNeigh,train,0.908,0.8867924528301887,0.8952380952380953,0.8909952606635072,0.9710673234811168
38,KNeigh,test,0.9193548387096774,0.8703703703703703,0.94,0.903846153846154,0.9417567567567569
39,KNeigh,train,0.9076305220883534,0.87,0.8969072164948454,0.883248730964467,0.968360010851872
39,KNeigh,test,0.928,0.9152542372881356,0.9310344827586208,0.923076923076923,0.9634585692228514
40,KNeigh,train,0.931726907630522,0.9174311926605504,0.925925925925926,0.9216589861751152,0.9687089571841344
40,KNeigh,test,0.896,0.8269230769230769,0.9148936170212766,0.8686868686868686,0.9229405346426623
41,KNeigh,train,0.932,0.9074074074074074,0.9333333333333332,0.92018779342723,0.9820689655172414
41,KNeigh,test,0.8387096774193549,0.7678571428571429,0.86,0.8113207547169812,0.8871621621621621
