fold_id,model_name,set,accuracy,precision,recall,f1,auc
78,xgb,train,0.9514563106796116,0.9583333333333334,0.9387755102040816,0.9484536082474228,0.993008314436886
78,xgb,test,0.903846153846154,0.925925925925926,0.8928571428571429,0.9090909090909092,0.9605654761904764
79,xgb,train,0.9805825242718448,0.9827586206896552,0.9827586206896552,0.9827586206896552,0.9955938697318008
79,xgb,test,0.8269230769230769,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.9130781499202552
80,xgb,train,0.9807692307692308,0.9787234042553192,0.9787234042553192,0.9787234042553192,0.9944008958566628
80,xgb,test,0.8823529411764706,0.9285714285714286,0.8666666666666667,0.896551724137931,0.942063492063492
81,xgb,train,0.9902912621359224,0.9814814814814816,1.0,0.9906542056074767,0.9941509433962264
81,xgb,test,0.7884615384615384,0.8823529411764706,0.625,0.7317073170731708,0.9084821428571428
82,xgb,train,0.9805825242718448,0.979591836734694,0.979591836734694,0.979591836734694,0.9950869236583522
82,xgb,test,0.8653846153846154,0.92,0.8214285714285714,0.8679245283018867,0.9151785714285716
83,xgb,train,0.9423076923076924,0.925925925925926,0.9615384615384616,0.9433962264150944,0.9894600591715976
83,xgb,test,0.8823529411764706,0.8518518518518519,0.92,0.8846153846153846,0.9584615384615384
84,xgb,train,0.9611650485436892,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.9901738473167044
84,xgb,test,0.9230769230769232,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.96875
85,xgb,train,0.9805825242718448,1.0,0.9607843137254902,0.98,0.9992458521870288
85,xgb,test,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.9016272189349112
86,xgb,train,0.9423076923076924,0.9285714285714286,0.9629629629629628,0.9454545454545454,0.9907407407407408
86,xgb,test,0.8823529411764706,0.8148148148148148,0.9565217391304348,0.8800000000000001,0.984472049689441
87,xgb,train,0.970873786407767,0.9767441860465116,0.9545454545454546,0.9655172413793104,0.9984591679506934
87,xgb,test,0.8076923076923077,0.96,0.7272727272727273,0.8275862068965517,0.9154704944178628
88,xgb,train,0.970873786407767,0.9649122807017544,0.9821428571428572,0.9734513274336284,0.9920212765957448
88,xgb,test,0.8653846153846154,0.7692307692307693,0.9523809523809524,0.8510638297872339,0.9592933947772656
89,xgb,train,0.9615384615384616,0.9464285714285714,0.9814814814814816,0.9636363636363636,0.992037037037037
89,xgb,test,0.9215686274509804,0.88,0.9565217391304348,0.9166666666666666,0.9751552795031057
90,xgb,train,0.970873786407767,0.981132075471698,0.9629629629629628,0.97196261682243,0.9982993197278912
90,xgb,test,0.9423076923076924,0.9166666666666666,0.9565217391304348,0.9361702127659574,0.9310344827586208
91,xgb,train,0.9805825242718448,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9891304347826086
91,xgb,test,0.8269230769230769,0.8928571428571429,0.8064516129032258,0.8474576271186439,0.9385560675883255
92,xgb,train,0.9615384615384616,0.9464285714285714,0.9814814814814816,0.9636363636363636,0.992962962962963
92,xgb,test,0.8627450980392157,0.8636363636363636,0.8260869565217391,0.8444444444444444,0.8944099378881988
93,xgb,train,0.941747572815534,0.9215686274509804,0.9591836734693876,0.94,0.9879062736205592
93,xgb,test,0.9423076923076924,1.0,0.8928571428571429,0.9433962264150944,0.9702380952380952
94,xgb,train,0.9805825242718448,1.0,0.9607843137254902,0.98,0.9967948717948718
94,xgb,test,0.8269230769230769,0.7931034482758621,0.8846153846153846,0.8363636363636363,0.9068047337278108
95,xgb,train,0.9807692307692308,0.9642857142857144,1.0,0.9818181818181818,0.994074074074074
95,xgb,test,0.803921568627451,0.8095238095238095,0.7391304347826086,0.7727272727272727,0.9013975155279502
96,xgb,train,0.9611650485436892,0.96,0.96,0.96,0.9918867924528302
96,xgb,test,0.9423076923076924,1.0,0.8888888888888888,0.9411764705882352,0.9614814814814816
97,xgb,train,0.970873786407767,0.9411764705882352,1.0,0.9696969696969696,0.9982954545454544
97,xgb,test,0.8653846153846154,0.8928571428571429,0.8620689655172413,0.8771929824561403,0.9310344827586208
98,xgb,train,0.971153846153846,0.9649122807017544,0.9821428571428572,0.9734513274336284,0.9929315476190476
98,xgb,test,0.9019607843137256,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.9555555555555556
99,xgb,train,0.970873786407767,0.9583333333333334,0.9787234042553192,0.968421052631579,0.9927811550151976
99,xgb,test,0.8846153846153846,0.9,0.9,0.9,0.9651515151515152
100,xgb,train,0.9611650485436892,0.9821428571428572,0.9482758620689656,0.9649122807017544,0.9948275862068964
100,xgb,test,0.8076923076923077,0.6956521739130435,0.8421052631578947,0.761904761904762,0.8971291866028708
101,xgb,train,0.971153846153846,0.96,0.979591836734694,0.9696969696969696,0.9957328385899816
101,xgb,test,0.8235294117647058,0.8275862068965517,0.8571428571428571,0.8421052631578947,0.9402173913043478
0,logistic,train,0.9320388349514565,0.9107142857142856,0.9622641509433962,0.9357798165137616,0.9775471698113208
0,logistic,test,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.8846153846153847,0.9196428571428572
1,logistic,train,0.9029126213592232,0.875,0.9423076923076924,0.9074074074074072,0.960972850678733
1,logistic,test,0.903846153846154,0.8846153846153846,0.92,0.9019607843137256,0.9814814814814816
2,logistic,train,0.903846153846154,0.9148936170212766,0.8775510204081632,0.8958333333333333,0.9641929499072356
2,logistic,test,0.8627450980392157,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.9425465838509316
3,logistic,train,0.8932038834951457,0.88,0.8979591836734694,0.888888888888889,0.9589947089947092
3,logistic,test,0.9230769230769232,0.875,1.0,0.9333333333333332,0.9903273809523808
4,logistic,train,0.9320388349514565,0.94,0.9215686274509804,0.9306930693069309,0.9807692307692308
4,logistic,test,0.8653846153846154,0.88,0.8461538461538461,0.8627450980392156,0.919378698224852
5,logistic,train,0.9134615384615384,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9577777777777776
5,logistic,test,0.8823529411764706,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.971273291925466
6,logistic,train,0.912621359223301,0.9375,0.8823529411764706,0.9090909090909092,0.9705882352941176
6,logistic,test,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9526627218934912
7,logistic,train,0.912621359223301,0.896551724137931,0.9454545454545454,0.920353982300885,0.9488636363636364
7,logistic,test,0.8461538461538461,0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9484848484848484
8,logistic,train,0.903846153846154,0.88,0.9166666666666666,0.8979591836734694,0.968936011904762
8,logistic,test,0.9019607843137256,0.9,0.9310344827586208,0.9152542372881356,0.9600313479623824
9,logistic,train,0.9320388349514565,0.925925925925926,0.9433962264150944,0.9345794392523364,0.9781132075471698
9,logistic,test,0.8461538461538461,0.7666666666666667,0.9583333333333334,0.8518518518518519,0.8489583333333334
10,logistic,train,0.883495145631068,0.8431372549019608,0.9148936170212766,0.8775510204081632,0.9450987841945288
10,logistic,test,0.9423076923076924,0.9655172413793104,0.9333333333333332,0.9491525423728816,0.993939393939394
11,logistic,train,0.8942307692307693,0.8909090909090909,0.9074074074074074,0.8990825688073394,0.9687037037037036
11,logistic,test,0.9215686274509804,0.9523809523809524,0.8695652173913043,0.909090909090909,0.954192546583851
12,logistic,train,0.9029126213592232,0.8867924528301887,0.9215686274509804,0.903846153846154,0.970211161387632
12,logistic,test,0.8846153846153846,0.9545454545454546,0.8076923076923077,0.875,0.9770710059171598
13,logistic,train,0.912621359223301,0.92,0.9019607843137256,0.9108910891089108,0.9649321266968326
13,logistic,test,0.8846153846153846,0.8125,1.0,0.896551724137931,0.9437869822485208
14,logistic,train,0.903846153846154,0.8888888888888888,0.9230769230769232,0.9056603773584906,0.9730029585798816
14,logistic,test,0.8627450980392157,0.8461538461538461,0.88,0.8627450980392156,0.9346153846153844
15,logistic,train,0.941747572815534,0.9322033898305084,0.9649122807017544,0.9482758620689654,0.9706331045003814
15,logistic,test,0.8269230769230769,0.72,0.9,0.7999999999999999,0.88359375
16,logistic,train,0.9029126213592232,0.88,0.9166666666666666,0.8979591836734694,0.9706439393939394
16,logistic,test,0.8653846153846154,0.9230769230769232,0.8275862068965517,0.8727272727272727,0.9632683658170916
17,logistic,train,0.8846153846153846,0.8627450980392157,0.8979591836734694,0.8799999999999999,0.9526901669758814
17,logistic,test,0.9803921568627452,0.9655172413793104,1.0,0.9824561403508772,0.9642857142857144
18,logistic,train,0.9029126213592232,0.8947368421052632,0.9272727272727272,0.9107142857142856,0.9664772727272728
18,logistic,test,0.903846153846154,0.84,0.9545454545454546,0.8936170212765958,0.9583333333333334
19,logistic,train,0.9223300970873788,0.9,0.9375,0.9183673469387756,0.9738636363636364
19,logistic,test,0.903846153846154,0.9285714285714286,0.896551724137931,0.912280701754386,0.9610194902548728
20,logistic,train,0.8942307692307693,0.8846153846153846,0.9019607843137256,0.8932038834951457,0.9641139474657788
20,logistic,test,0.8823529411764706,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9615384615384616
21,logistic,train,0.9029126213592232,0.8793103448275862,0.9444444444444444,0.9107142857142858,0.944066515495087
21,logistic,test,0.8846153846153846,0.84,0.9130434782608696,0.8749999999999999,0.9707646176911544
22,logistic,train,0.941747572815534,0.9074074074074074,0.98,0.9423076923076924,0.9669811320754718
22,logistic,test,0.8269230769230769,0.8461538461538461,0.8148148148148148,0.830188679245283,0.9177777777777776
23,logistic,train,0.9134615384615384,0.9019607843137256,0.92,0.9108910891089108,0.9685185185185186
23,logistic,test,0.9215686274509804,0.925925925925926,0.925925925925926,0.925925925925926,0.9436728395061728
24,logistic,train,0.8932038834951457,0.8823529411764706,0.9,0.8910891089108911,0.9590566037735848
24,logistic,test,0.903846153846154,0.8928571428571429,0.925925925925926,0.9090909090909092,0.9792592592592592
25,logistic,train,0.8932038834951457,0.86,0.9148936170212766,0.8865979381443299,0.9583966565349544
25,logistic,test,0.9230769230769232,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.990909090909091
26,logistic,train,0.9134615384615384,0.9,0.9473684210526316,0.9230769230769232,0.9833893243747666
26,logistic,test,0.8627450980392157,0.782608695652174,0.9,0.8372093023255814,0.9008064516129032
27,logistic,train,0.912621359223301,0.9056603773584906,0.9230769230769232,0.9142857142857144,0.978318250377074
27,logistic,test,0.903846153846154,0.9166666666666666,0.88,0.8979591836734694,0.9474074074074074
28,logistic,train,0.9029126213592232,0.9130434782608696,0.875,0.8936170212765957,0.9647727272727272
28,logistic,test,0.8846153846153846,0.896551724137931,0.896551724137931,0.896551724137931,0.9707646176911544
29,logistic,train,0.9230769230769232,0.9107142857142856,0.9444444444444444,0.9272727272727272,0.9311111111111112
29,logistic,test,0.8431372549019608,0.7586206896551724,0.9565217391304348,0.8461538461538461,0.9619565217391304
30,logistic,train,0.9223300970873788,0.9056603773584906,0.9411764705882352,0.923076923076923,0.9819004524886876
30,logistic,test,0.8846153846153846,0.8333333333333334,0.9615384615384616,0.8928571428571429,0.9105029585798816
31,logistic,train,0.883495145631068,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.9538373860182372
31,logistic,test,0.903846153846154,0.9032258064516128,0.9333333333333332,0.918032786885246,0.987878787878788
32,logistic,train,0.903846153846154,0.896551724137931,0.9285714285714286,0.912280701754386,0.964657738095238
32,logistic,test,0.8431372549019608,0.8421052631578947,0.7619047619047619,0.8,0.9746031746031746
33,logistic,train,0.9029126213592232,0.8703703703703703,0.94,0.903846153846154,0.9666037735849056
33,logistic,test,0.8846153846153846,0.8620689655172413,0.925925925925926,0.8928571428571429,0.9362962962962962
34,logistic,train,0.9514563106796116,0.9310344827586208,0.9818181818181818,0.9557522123893804,0.9458333333333334
34,logistic,test,0.8076923076923077,0.6875,1.0,0.8148148148148148,0.9045454545454544
35,logistic,train,0.9326923076923076,0.92,0.9387755102040816,0.9292929292929292,0.9764378478664192
35,logistic,test,0.8431372549019608,1.0,0.7142857142857143,0.8333333333333333,0.861801242236025
36,logistic,train,0.883495145631068,0.8867924528301887,0.8867924528301887,0.8867924528301887,0.9618867924528304
36,logistic,test,0.9230769230769232,0.8846153846153846,0.9583333333333334,0.92,0.9694940476190476
37,logistic,train,0.8932038834951457,0.8775510204081632,0.8958333333333334,0.8865979381443299,0.9598484848484848
37,logistic,test,0.903846153846154,0.9285714285714286,0.896551724137931,0.912280701754386,0.985007496251874
38,logistic,train,0.9230769230769232,0.8947368421052632,0.9622641509433962,0.9272727272727272,0.982426933037366
38,logistic,test,0.8627450980392157,0.84,0.875,0.8571428571428572,0.9212962962962964
39,logistic,train,0.8932038834951457,0.8604651162790697,0.8809523809523809,0.8705882352941177,0.9551131928181108
39,logistic,test,0.9423076923076924,1.0,0.9142857142857144,0.955223880597015,0.9941176470588236
40,logistic,train,0.8932038834951457,0.9,0.8823529411764706,0.8910891089108911,0.9741704374057316
40,logistic,test,0.9423076923076924,1.0,0.8846153846153846,0.9387755102040816,0.9644970414201184
41,logistic,train,0.9519230769230768,0.9516129032258064,0.9672131147540984,0.959349593495935,0.9794128860083872
41,logistic,test,0.7647058823529411,0.5769230769230769,0.9375,0.7142857142857143,0.8964285714285715
42,logistic,train,0.9029126213592232,0.8823529411764706,0.9183673469387756,0.9,0.9614512471655328
42,logistic,test,0.903846153846154,0.8709677419354839,0.9642857142857144,0.9152542372881356,0.9702380952380952
43,logistic,train,0.9223300970873788,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9636123680241327
43,logistic,test,0.8846153846153846,0.9130434782608696,0.84,0.8749999999999999,0.9792592592592592
44,logistic,train,0.8942307692307693,0.8888888888888888,0.9056603773584906,0.897196261682243,0.9761376248612652
44,logistic,test,0.8823529411764706,0.875,0.875,0.875,0.9367283950617284
45,logistic,train,0.912621359223301,0.8958333333333334,0.9148936170212766,0.9052631578947368,0.9699848024316108
45,logistic,test,0.903846153846154,1.0,0.8333333333333334,0.9090909090909092,0.9734848484848484
46,logistic,train,0.9223300970873788,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9525075987841944
46,logistic,test,0.8269230769230769,0.7307692307692307,0.9047619047619048,0.8085106382978723,0.9592933947772658
47,logistic,train,0.903846153846154,0.9019607843137256,0.9019607843137256,0.9019607843137256,0.9683684794672586
47,logistic,test,0.9019607843137256,0.8387096774193549,1.0,0.912280701754386,0.9253846153846156
48,logistic,train,0.912621359223301,0.9056603773584906,0.9230769230769232,0.9142857142857144,0.9600301659125188
48,logistic,test,0.9230769230769232,0.92,0.92,0.92,0.977037037037037
49,logistic,train,0.912621359223301,0.9,0.9183673469387756,0.9090909090909092,0.9708994708994708
49,logistic,test,0.8461538461538461,0.8333333333333334,0.8928571428571429,0.8620689655172413,0.9136904761904762
50,logistic,train,0.903846153846154,0.8909090909090909,0.9245283018867924,0.9074074074074072,0.9615242323344432
50,logistic,test,0.9019607843137256,0.88,0.9166666666666666,0.8979591836734694,0.9791666666666666
51,logistic,train,0.912621359223301,0.8823529411764706,0.9375,0.9090909090909092,0.9556818181818184
51,logistic,test,0.8846153846153846,0.8709677419354839,0.9310344827586208,0.9,0.9715142428785608
52,logistic,train,0.9029126213592232,0.8867924528301887,0.9215686274509804,0.903846153846154,0.9602187028657616
52,logistic,test,0.8846153846153846,0.9545454545454546,0.8076923076923077,0.875,0.9896449704142012
53,logistic,train,0.9326923076923076,0.9285714285714286,0.9454545454545454,0.9369369369369368,0.98126159554731
53,logistic,test,0.8627450980392157,0.7777777777777778,0.9545454545454546,0.8571428571428572,0.9216300940438872
54,logistic,train,0.9223300970873788,0.9,0.9375,0.9183673469387756,0.9787878787878788
54,logistic,test,0.903846153846154,0.9,0.9310344827586208,0.9152542372881356,0.929535232383808
55,logistic,train,0.8737864077669902,0.8928571428571429,0.8771929824561403,0.8849557522123894,0.9662471395881006
55,logistic,test,0.9423076923076924,0.9047619047619048,0.95,0.9268292682926828,0.98515625
56,logistic,train,0.9230769230769232,0.9019607843137256,0.9387755102040816,0.92,0.9578849721706864
56,logistic,test,0.8431372549019608,0.8125,0.9285714285714286,0.8666666666666666,0.9433229813664596
57,logistic,train,0.9223300970873788,0.896551724137931,0.9629629629629628,0.9285714285714286,0.9777021919879062
57,logistic,test,0.903846153846154,0.95,0.8260869565217391,0.8837209302325583,0.9557721139430284
58,logistic,train,0.9029126213592232,0.8846153846153846,0.92,0.9019607843137256,0.9658490566037736
58,logistic,test,0.8846153846153846,0.8387096774193549,0.9629629629629628,0.896551724137931,0.9385185185185184
59,logistic,train,0.9134615384615384,0.9019607843137256,0.92,0.9108910891089108,0.9585185185185184
59,logistic,test,0.8823529411764706,0.8620689655172413,0.925925925925926,0.8928571428571429,0.8958333333333334
60,logistic,train,0.912621359223301,0.9298245614035088,0.913793103448276,0.9217391304347824,0.9729885057471264
60,logistic,test,0.8846153846153846,0.782608695652174,0.9473684210526316,0.8571428571428571,0.9665071770334928
61,logistic,train,0.9029126213592232,0.8775510204081632,0.9148936170212766,0.8958333333333333,0.9466185410334346
61,logistic,test,0.9230769230769232,0.8823529411764706,1.0,0.9375,0.9242424242424244
62,logistic,train,0.9423076923076924,0.9056603773584906,0.979591836734694,0.9411764705882352,0.9736549165120594
62,logistic,test,0.803921568627451,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9130434782608696
63,logistic,train,0.912621359223301,0.9245283018867924,0.9074074074074074,0.9158878504672898,0.9829931972789115
63,logistic,test,0.903846153846154,0.875,0.9130434782608696,0.8936170212765957,0.9122938530734632
64,logistic,train,0.9029126213592232,0.8846153846153846,0.92,0.9019607843137256,0.968490566037736
64,logistic,test,0.8846153846153846,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.9629629629629628
65,logistic,train,0.903846153846154,0.8703703703703703,0.94,0.903846153846154,0.9544444444444444
65,logistic,test,0.8627450980392157,0.8125,0.9629629629629628,0.8813559322033898,0.9290123456790124
66,logistic,train,0.9223300970873788,0.912280701754386,0.9454545454545454,0.9285714285714284,0.968560606060606
66,logistic,test,0.903846153846154,0.8695652173913043,0.9090909090909092,0.888888888888889,0.9598484848484848
67,logistic,train,0.912621359223301,0.8867924528301887,0.94,0.912621359223301,0.968490566037736
67,logistic,test,0.8846153846153846,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9681481481481482
68,logistic,train,0.9326923076923076,0.903846153846154,0.9591836734693876,0.9306930693069309,0.9627087198515768
68,logistic,test,0.8431372549019608,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.922360248447205
69,logistic,train,0.9223300970873788,0.9074074074074074,0.9423076923076924,0.9245283018867924,0.980580693815988
69,logistic,test,0.8653846153846154,0.8,0.96,0.8727272727272728,0.928888888888889
70,logistic,train,0.912621359223301,0.9148936170212766,0.8958333333333334,0.9052631578947368,0.9596590909090912
70,logistic,test,0.8461538461538461,0.8888888888888888,0.8275862068965517,0.8571428571428572,0.970014992503748
71,logistic,train,0.8846153846153846,0.85,0.9444444444444444,0.8947368421052632,0.9538888888888888
71,logistic,test,0.9215686274509804,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.971273291925466
72,logistic,train,0.9514563106796116,0.94,0.9591836734693876,0.9494949494949496,0.988095238095238
72,logistic,test,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9107142857142856
73,logistic,train,0.8543689320388349,0.8571428571428571,0.8727272727272727,0.8648648648648648,0.9579545454545456
73,logistic,test,0.9807692307692308,0.9565217391304348,1.0,0.9777777777777776,0.9984848484848484
74,logistic,train,0.9134615384615384,0.8867924528301887,0.94,0.912621359223301,0.9611111111111112
74,logistic,test,0.8823529411764706,0.8620689655172413,0.925925925925926,0.8928571428571429,0.9683641975308642
75,logistic,train,0.9514563106796116,0.94,0.9591836734693876,0.9494949494949496,0.9897959183673468
75,logistic,test,0.8076923076923077,0.9090909090909092,0.7142857142857143,0.8,0.8995535714285714
76,logistic,train,0.8932038834951457,0.8867924528301887,0.903846153846154,0.8952380952380953,0.9647435897435896
76,logistic,test,0.9230769230769232,0.8620689655172413,1.0,0.925925925925926,0.9762962962962962
77,logistic,train,0.8846153846153846,0.8596491228070176,0.9245283018867924,0.8909090909090909,0.9541250462449132
77,logistic,test,0.9215686274509804,0.8571428571428571,1.0,0.923076923076923,0.9614197530864198
78,logistic,train,0.8932038834951457,0.8653846153846154,0.9183673469387756,0.8910891089108911,0.9752456538170824
78,logistic,test,0.8846153846153846,0.9230769230769232,0.8571428571428571,0.888888888888889,0.9627976190476192
79,logistic,train,0.9223300970873788,0.9310344827586208,0.9310344827586208,0.9310344827586208,0.9534482758620688
79,logistic,test,0.8461538461538461,0.7037037037037037,1.0,0.8260869565217391,0.901913875598086
80,logistic,train,0.9230769230769232,0.8979591836734694,0.9361702127659576,0.9166666666666666,0.9705113848450916
80,logistic,test,0.8823529411764706,0.9615384615384616,0.8333333333333334,0.8928571428571429,0.9563492063492064
81,logistic,train,0.9514563106796116,0.9444444444444444,0.9622641509433962,0.9532710280373832,0.980566037735849
81,logistic,test,0.8653846153846154,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.9293154761904762
82,logistic,train,0.9320388349514565,0.92,0.9387755102040816,0.9292929292929292,0.9659863945578232
82,logistic,test,0.8269230769230769,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.956845238095238
83,logistic,train,0.8942307692307693,0.8727272727272727,0.9230769230769232,0.897196261682243,0.9419378698224852
83,logistic,test,0.9215686274509804,0.8620689655172413,1.0,0.925925925925926,0.9507692307692308
84,logistic,train,0.9029126213592232,0.8679245283018868,0.9387755102040816,0.9019607843137256,0.955026455026455
84,logistic,test,0.903846153846154,0.925925925925926,0.8928571428571429,0.9090909090909092,0.9642857142857144
85,logistic,train,0.9223300970873788,0.9215686274509804,0.9215686274509804,0.9215686274509804,0.988310708898944
85,logistic,test,0.8846153846153846,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.9378698224852072
86,logistic,train,0.903846153846154,0.8928571428571429,0.925925925925926,0.9090909090909092,0.9492592592592592
86,logistic,test,0.9215686274509804,0.88,0.9565217391304348,0.9166666666666666,0.9767080745341616
87,logistic,train,0.9514563106796116,0.9333333333333332,0.9545454545454546,0.9438202247191012,0.9880585516178736
87,logistic,test,0.8653846153846154,0.9642857142857144,0.8181818181818182,0.8852459016393442,0.9059011164274322
88,logistic,train,0.9223300970873788,0.913793103448276,0.9464285714285714,0.9298245614035088,0.969224924012158
88,logistic,test,0.8653846153846154,0.7692307692307693,0.9523809523809524,0.8510638297872339,0.9731182795698924
89,logistic,train,0.8942307692307693,0.8771929824561403,0.925925925925926,0.9009009009009008,0.9424074074074076
89,logistic,test,0.9215686274509804,0.8518518518518519,1.0,0.92,0.9440993788819876
90,logistic,train,0.912621359223301,0.9245283018867924,0.9074074074074074,0.9158878504672898,0.9790249433106576
90,logistic,test,0.903846153846154,0.9090909090909092,0.8695652173913043,0.888888888888889,0.9317841079460272
91,logistic,train,0.8932038834951457,0.8571428571428571,0.9130434782608696,0.8842105263157894,0.9387871853546912
91,logistic,test,0.903846153846154,0.8823529411764706,0.967741935483871,0.923076923076923,0.9907834101382488
92,logistic,train,0.9230769230769232,0.925925925925926,0.925925925925926,0.925925925925926,0.9635185185185184
92,logistic,test,0.8235294117647058,0.7916666666666666,0.8260869565217391,0.8085106382978724,0.9518633540372672
93,logistic,train,0.9029126213592232,0.8823529411764706,0.9183673469387756,0.9,0.9537037037037036
93,logistic,test,0.8846153846153846,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9821428571428572
94,logistic,train,0.8932038834951457,0.9,0.8823529411764706,0.8910891089108911,0.9622926093514328
94,logistic,test,0.9423076923076924,0.96,0.9230769230769232,0.9411764705882352,0.9815088757396452
95,logistic,train,0.9326923076923076,0.912280701754386,0.9629629629629628,0.9369369369369368,0.97
95,logistic,test,0.803921568627451,0.7241379310344828,0.9130434782608696,0.8076923076923076,0.8524844720496895
96,logistic,train,0.912621359223301,0.9183673469387756,0.9,0.9090909090909092,0.959622641509434
96,logistic,test,0.8846153846153846,0.92,0.8518518518518519,0.8846153846153846,0.9696296296296296
97,logistic,train,0.9223300970873788,0.8846153846153846,0.9583333333333334,0.92,0.9744318181818182
97,logistic,test,0.8846153846153846,0.896551724137931,0.896551724137931,0.896551724137931,0.9422788605697152
98,logistic,train,0.9326923076923076,0.9016393442622952,0.9821428571428572,0.9401709401709402,0.9652157738095236
98,logistic,test,0.8823529411764706,0.8,0.9523809523809524,0.8695652173913043,0.9587301587301588
99,logistic,train,0.8932038834951457,0.875,0.8936170212765957,0.8842105263157894,0.9542173252279637
99,logistic,test,0.903846153846154,0.9032258064516128,0.9333333333333332,0.918032786885246,0.9575757575757576
100,logistic,train,0.9223300970873788,0.9166666666666666,0.9482758620689656,0.9322033898305084,0.9599616858237549
100,logistic,test,0.8846153846153846,0.782608695652174,0.9473684210526316,0.8571428571428571,0.9585326953748008
101,logistic,train,0.903846153846154,0.8823529411764706,0.9183673469387756,0.9,0.9797773654916512
101,logistic,test,0.8823529411764706,0.9230769230769232,0.8571428571428571,0.888888888888889,0.9526397515527952
0,MLP,train,0.9611650485436892,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9945283018867924
0,MLP,test,0.8461538461538461,0.8076923076923077,0.875,0.8400000000000001,0.925595238095238
1,MLP,train,0.9320388349514565,0.9245283018867924,0.9423076923076924,0.9333333333333332,0.9802036199095024
1,MLP,test,0.903846153846154,0.9166666666666666,0.88,0.8979591836734694,0.98
2,MLP,train,0.9423076923076924,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.977922077922078
2,MLP,test,0.9215686274509804,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9767080745341614
3,MLP,train,0.9320388349514565,0.9565217391304348,0.8979591836734694,0.9263157894736844,0.981859410430839
3,MLP,test,0.9230769230769232,0.875,1.0,0.9333333333333332,0.978422619047619
4,MLP,train,0.970873786407767,0.98,0.9607843137254902,0.9702970297029702,0.9890648567119156
4,MLP,test,0.8269230769230769,0.84,0.8076923076923077,0.8235294117647058,0.9105029585798816
5,MLP,train,0.9423076923076924,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9803703703703704
5,MLP,test,0.9019607843137256,0.95,0.8260869565217391,0.8837209302325583,0.9728260869565216
6,MLP,train,0.9611650485436892,0.979591836734694,0.9411764705882352,0.96,0.9822775263951734
6,MLP,test,0.903846153846154,0.92,0.8846153846153846,0.9019607843137256,0.9615384615384616
7,MLP,train,0.9611650485436892,0.9473684210526316,0.9818181818181818,0.9642857142857142,0.9825757575757575
7,MLP,test,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9590909090909092
8,MLP,train,0.9519230769230768,0.9387755102040816,0.9583333333333334,0.9484536082474228,0.9834449404761904
8,MLP,test,0.9019607843137256,0.9,0.9310344827586208,0.9152542372881356,0.9584639498432602
9,MLP,train,0.9805825242718448,1.0,0.9622641509433962,0.9807692307692308,0.9920754716981132
9,MLP,test,0.7307692307692307,0.65625,0.875,0.75,0.8727678571428571
10,MLP,train,0.912621359223301,0.9130434782608696,0.8936170212765957,0.9032258064516128,0.9646656534954408
10,MLP,test,0.9615384615384616,1.0,0.9333333333333332,0.9655172413793104,0.9954545454545456
11,MLP,train,0.9423076923076924,0.9615384615384616,0.925925925925926,0.9433962264150944,0.9872222222222222
11,MLP,test,0.8823529411764706,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.954192546583851
12,MLP,train,0.9611650485436892,0.9433962264150944,0.9803921568627452,0.9615384615384616,0.9826546003016592
12,MLP,test,0.903846153846154,1.0,0.8076923076923077,0.8936170212765957,0.9563609467455622
13,MLP,train,0.9514563106796116,0.9791666666666666,0.9215686274509804,0.9494949494949494,0.978129713423831
13,MLP,test,0.9230769230769232,0.8666666666666667,1.0,0.9285714285714286,0.9733727810650888
